Year,Month,Day,Hour,Sirindhorn,BangLangDam,BhumibolDam,ChulabhornDam,KaengKrachanDam,KiridharnDam,LamTakhongJVDam,PakMunDam,RajjaprabhaDam,SirikitDam,SrinagarindDam,ThungNaDam,UbolratanaDam,VajiralongkornDam
1991,7,13,19,0,32.6,68.1,7.9,0,4.2,112.3,29.1,64.2,128.9,95.3,0,11.7,57
1991,7,13,20,0,32.6,68.1,7.9,0,4.2,112.3,29.1,64.2,128.9,95.3,0,11.7,57
1991,7,13,21,0,32.6,68.1,7.9,0,4.2,112.3,29.1,64.2,128.9,95.3,0,11.7,57
1991,7,13,22,0,32.6,68.1,7.9,0,4.2,112.3,29.1,64.2,128.9,95.3,0,11.7,57
1991,7,13,23,0,32.6,68.1,7.9,0,4.2,112.3,29.1,64.2,128.9,95.3,0,11.7,57
1991,7,14,0,0,32.6,68.1,7.9,0,4.2,101.6,29.1,64.2,128.8,95.3,0,11.7,56.9
1991,7,14,1,0,32.6,68.1,7.9,0,4.2,101.6,29.1,64.2,128.8,95.3,0,11.7,56.9
1991,7,14,2,0,32.6,68.1,7.9,0,4.2,101.6,29.1,64.2,128.8,95.3,0,11.7,56.9
1991,7,14,3,0,32.6,68.1,7.9,0,4.2,101.6,29.1,64.2,128.8,95.3,0,11.7,56.9
1991,7,14,4,0,32.6,68.1,7.9,0,4.2,101.6,29.1,64.2,128.8,95.3,0,11.7,56.9
1991,7,14,5,0,32.6,68.1,7.9,0,4.2,101.6,29.1,64.2,128.8,95.3,0,11.7,56.9
1991,7,14,6,0,32.6,68.1,7.9,0,4.2,101.6,29.1,64.2,128.8,95.3,0,11.7,56.9
1991,7,14,7,0,32.6,68.1,7.9,0,4.2,101.6,29.1,64.2,128.8,95.3,0,11.7,56.9
1991,7,14,8,0,32.6,68.1,7.9,0,4.2,101.6,29.1,64.2,128.8,95.3,0,11.7,56.9
1991,7,14,9,0,32.6,68.1,7.9,0,4.2,101.6,29.1,64.2,128.8,95.3,0,11.7,56.9
1991,7,14,10,0,32.6,68.1,7.9,0,4.2,101.6,29.1,64.2,128.8,95.3,0,11.7,56.9
1991,7,14,11,0,32.6,68.1,7.9,0,4.2,101.6,29.1,64.2,128.8,95.3,0,11.7,56.9
1991,7,14,12,0,32.6,68.1,7.9,0,4.2,101.6,29.1,64.2,128.8,95.3,0,11.7,56.9
1991,7,14,13,0,32.6,68.1,7.9,0,4.2,101.6,29.1,64.2,128.8,95.3,0,11.7,56.9
1991,7,14,14,0,32.6,68.1,7.9,0,4.2,101.6,29.1,64.2,128.8,95.3,0,11.7,56.9
1991,7,14,15,0,32.6,68.1,7.9,0,4.2,101.6,29.1,64.2,128.8,95.3,0,11.7,56.9
1991,7,14,16,0,32.6,68.1,7.9,0,4.2,101.6,29.1,64.2,128.8,95.3,0,11.7,56.9
1991,7,14,17,0,32.6,68.1,7.9,0,4.2,101.6,29.1,64.2,128.8,95.3,0,11.7,56.9
1991,7,14,18,0,32.6,68.1,7.9,0,4.2,101.6,29.1,64.2,128.8,95.3,0,11.7,56.9
1991,7,14,19,0,32.6,68.1,7.9,0,4.2,101.6,29.1,64.2,128.8,95.3,0,11.7,56.9
1991,7,14,20,0,32.6,68.1,7.9,0,4.2,101.6,29.1,64.2,128.8,95.3,0,11.7,56.9
1991,7,14,21,0,32.6,68.1,7.9,0,4.2,101.6,29.1,64.2,128.8,95.3,0,11.7,56.9
1991,7,14,22,0,32.6,68.1,7.9,0,4.2,101.6,29.1,64.2,128.8,95.3,0,11.7,56.9
1991,7,14,23,0,32.6,68.1,7.9,0,4.2,101.6,29.1,64.2,128.8,95.3,0,11.7,56.9
1991,7,15,0,0,32.5,68,7.9,0,4.2,82.2,29.1,64.2,128.7,95.2,0,11.7,56.9
1991,7,15,1,0,32.5,68,7.9,0,4.2,82.2,29.1,64.2,128.7,95.2,0,11.7,56.9
1991,7,15,2,0,32.5,68,7.9,0,4.2,82.2,29.1,64.2,128.7,95.2,0,11.7,56.9
1991,7,15,3,0,32.5,68,7.9,0,4.2,82.2,29.1,64.2,128.7,95.2,0,11.7,56.9
1991,7,15,4,0,32.5,68,7.9,0,4.2,82.2,29.1,64.2,128.7,95.2,0,11.7,56.9
1991,7,15,5,0,32.5,68,7.9,0,4.2,82.2,29.1,64.2,128.7,95.2,0,11.7,56.9
1991,7,15,6,0,32.5,68,7.9,0,4.2,82.2,29.1,64.2,128.7,95.2,0,11.7,56.9
1991,7,15,7,0,32.5,68,7.9,0,4.2,82.2,29.1,64.2,128.7,95.2,0,11.7,56.9
1991,7,15,8,0,32.5,68,7.9,0,4.2,82.2,29.1,64.2,128.7,95.2,0,11.7,56.9
1991,7,15,9,0,32.5,68,7.9,0,4.2,82.2,29.1,64.2,128.7,95.2,0,11.7,56.9
1991,7,15,10,0,32.5,68,7.9,0,4.2,82.2,29.1,64.2,128.7,95.2,0,11.7,56.9
1991,7,15,11,0,32.5,68,7.9,0,4.2,82.2,29.1,64.2,128.7,95.2,0,11.7,56.9
1991,7,15,12,0,32.5,68,7.9,0,4.2,82.2,29.1,64.2,128.7,95.2,0,11.7,56.9
1991,7,15,13,0,32.5,68,7.9,0,4.2,82.2,29.1,64.2,128.7,95.2,0,11.7,56.9
1991,7,15,14,0,32.5,68,7.9,0,4.2,82.2,29.1,64.2,128.7,95.2,0,11.7,56.9
1991,7,15,15,0,32.5,68,7.9,0,4.2,82.2,29.1,64.2,128.7,95.2,0,11.7,56.9
1991,7,15,16,0,32.5,68,7.9,0,4.2,82.2,29.1,64.2,128.7,95.2,0,11.7,56.9
1991,7,15,17,0,32.5,68,7.9,0,4.2,82.2,29.1,64.2,128.7,95.2,0,11.7,56.9
1991,7,15,18,0,32.5,68,7.9,0,4.2,82.2,29.1,64.2,128.7,95.2,0,11.7,56.9
1991,7,15,19,0,32.5,68,7.9,0,4.2,82.2,29.1,64.2,128.7,95.2,0,11.7,56.9
1991,7,15,20,0,32.5,68,7.9,0,4.2,82.2,29.1,64.2,128.7,95.2,0,11.7,56.9
1991,7,15,21,0,32.5,68,7.9,0,4.2,82.2,29.1,64.2,128.7,95.2,0,11.7,56.9
1991,7,15,22,0,32.5,68,7.9,0,4.2,82.2,29.1,64.2,128.7,95.2,0,11.7,56.9
1991,7,15,23,0,32.5,68,7.9,0,4.2,82.2,29.1,64.2,128.7,95.2,0,11.7,56.9
1991,7,16,0,0,32.4,67.9,7.9,0,4.2,74,29.1,64.2,64.3,95.2,0,11.7,56.8
1991,7,16,1,0,32.4,67.9,7.9,0,4.2,74,29.1,64.2,64.3,95.2,0,11.7,56.8
1991,7,16,2,0,32.4,67.9,7.9,0,4.2,74,29.1,64.2,64.3,95.2,0,11.7,56.8
1991,7,16,3,0,32.4,67.9,7.9,0,4.2,74,29.1,64.2,64.3,95.2,0,11.7,56.8
1991,7,16,4,0,32.4,67.9,7.9,0,4.2,74,29.1,64.2,64.3,95.2,0,11.7,56.8
1991,7,16,5,0,32.4,67.9,7.9,0,4.2,74,29.1,64.2,64.3,95.2,0,11.7,56.8
1991,7,16,6,0,32.4,67.9,7.9,0,4.2,74,29.1,64.2,64.3,95.2,0,11.7,56.8
1991,7,16,7,0,32.4,67.9,7.9,0,4.2,74,29.1,64.2,64.3,95.2,0,11.7,56.8
1991,7,16,8,0,32.4,67.9,7.9,0,4.2,74,29.1,64.2,64.3,95.2,0,11.7,56.8
1991,7,16,9,0,32.4,67.9,7.9,0,4.2,74,29.1,64.2,64.3,95.2,0,11.7,56.8
1991,7,16,10,0,32.4,67.9,7.9,0,4.2,74,29.1,64.2,64.3,95.2,0,11.7,56.8
1991,7,16,11,0,32.4,67.9,7.9,0,4.2,74,29.1,64.2,64.3,95.2,0,11.7,56.8
1991,7,16,12,0,32.4,67.9,7.9,0,4.2,74,29.1,64.2,64.3,95.2,0,11.7,56.8
1991,7,16,13,0,32.4,67.9,7.9,0,4.2,74,29.1,64.2,64.3,95.2,0,11.7,56.8
1991,7,16,14,0,32.4,67.9,7.9,0,4.2,74,29.1,64.2,64.3,95.2,0,11.7,56.8
1991,7,16,15,0,32.4,67.9,7.9,0,4.2,74,29.1,64.2,64.3,95.2,0,11.7,56.8
1991,7,16,16,0,32.4,67.9,7.9,0,4.2,74,29.1,64.2,64.3,95.2,0,11.7,56.8
1991,7,16,17,0,32.4,67.9,7.9,0,4.2,74,29.1,64.2,64.3,95.2,0,11.7,56.8
1991,7,16,18,0,32.4,67.9,7.9,0,4.2,74,29.1,64.2,64.3,95.2,0,11.7,56.8
1991,7,16,19,0,32.4,67.9,7.9,0,4.2,74,29.1,64.2,64.3,95.2,0,11.7,56.8
1991,7,16,20,0,32.4,67.9,7.9,0,4.2,74,29.1,64.2,64.3,95.2,0,11.7,56.8
1991,7,16,21,0,32.4,67.9,7.9,0,4.2,74,29.1,64.2,64.3,95.2,0,11.7,56.8
1991,7,16,22,0,32.4,67.9,7.9,0,4.2,74,29.1,64.2,64.3,95.2,0,11.7,56.8
1991,7,16,23,0,32.4,67.9,7.9,0,4.2,74,29.1,64.2,64.3,95.2,0,11.7,56.8
1991,7,17,0,0,32.4,0,7.9,0,4.2,74.8,29.1,64.2,64.3,95.1,0,11.7,56.8
1991,7,17,1,0,32.4,0,7.9,0,4.2,74.8,29.1,64.2,64.3,95.1,0,11.7,56.8
1991,7,17,2,0,32.4,0,7.9,0,4.2,74.8,29.1,64.2,64.3,95.1,0,11.7,56.8
1991,7,17,3,0,32.4,0,7.9,0,4.2,74.8,29.1,64.2,64.3,95.1,0,11.7,56.8
1991,7,17,4,0,32.4,0,7.9,0,4.2,74.8,29.1,64.2,64.3,95.1,0,11.7,56.8
1991,7,17,5,0,32.4,0,7.9,0,4.2,74.8,29.1,64.2,64.3,95.1,0,11.7,56.8
1991,7,17,6,0,32.4,0,7.9,0,4.2,74.8,29.1,64.2,64.3,95.1,0,11.7,56.8
1991,7,17,7,0,32.4,0,7.9,0,4.2,74.8,29.1,64.2,64.3,95.1,0,11.7,56.8
1991,7,17,8,0,32.4,0,7.9,0,4.2,74.8,29.1,64.2,64.3,95.1,0,11.7,56.8
1991,7,17,9,0,32.4,0,7.9,0,4.2,74.8,29.1,64.2,64.3,95.1,0,11.7,56.8
1991,7,17,10,0,32.4,0,7.9,0,4.2,74.8,29.1,64.2,64.3,95.1,0,11.7,56.8
1991,7,17,11,0,32.4,0,7.9,0,4.2,74.8,29.1,64.2,64.3,95.1,0,11.7,56.8
1991,7,17,12,0,32.4,0,7.9,0,4.2,74.8,29.1,64.2,64.3,95.1,0,11.7,56.8
1991,7,17,13,0,32.4,0,7.9,0,4.2,74.8,29.1,64.2,64.3,95.1,0,11.7,56.8
1991,7,17,14,0,32.4,0,7.9,0,4.2,74.8,29.1,64.2,64.3,95.1,0,11.7,56.8
1991,7,17,15,0,32.4,0,7.9,0,4.2,74.8,29.1,64.2,64.3,95.1,0,11.7,56.8
1991,7,17,16,0,32.4,0,7.9,0,4.2,74.8,29.1,64.2,64.3,95.1,0,11.7,56.8
1991,7,17,17,0,32.4,0,7.9,0,4.2,74.8,29.1,64.2,64.3,95.1,0,11.7,56.8
1991,7,17,18,0,32.4,0,7.9,0,4.2,74.8,29.1,64.2,64.3,95.1,0,11.7,56.8
1991,7,17,19,0,32.4,0,7.9,0,4.2,74.8,29.1,64.2,64.3,95.1,0,11.7,56.8
1991,7,17,20,0,32.4,0,7.9,0,4.2,74.8,29.1,64.2,64.3,95.1,0,11.7,56.8
1991,7,17,21,0,32.4,0,7.9,0,4.2,74.8,29.1,64.2,64.3,95.1,0,11.7,56.8
1991,7,17,22,0,32.4,0,7.9,0,4.2,74.8,29.1,64.2,64.3,95.1,0,11.7,56.8
1991,7,17,23,0,32.4,0,7.9,0,4.2,74.8,29.1,64.2,64.3,95.1,0,11.7,56.8
1991,7,18,0,0,32.3,0,7.9,0,4.2,96.5,29.1,64.2,64.3,95,0,11.7,56.8
1991,7,18,1,0,32.3,0,7.9,0,4.2,96.5,29.1,64.2,64.3,95,0,11.7,56.8
1991,7,18,2,0,32.3,0,7.9,0,4.2,96.5,29.1,64.2,64.3,95,0,11.7,56.8
1991,7,18,3,0,32.3,0,7.9,0,4.2,96.5,29.1,64.2,64.3,95,0,11.7,56.8
1991,7,18,4,0,32.3,0,7.9,0,4.2,96.5,29.1,64.2,64.3,95,0,11.7,56.8
1991,7,18,5,0,32.3,0,7.9,0,4.2,96.5,29.1,64.2,64.3,95,0,11.7,56.8
1991,7,18,6,0,32.3,0,7.9,0,4.2,96.5,29.1,64.2,64.3,95,0,11.7,56.8
1991,7,18,7,0,32.3,0,7.9,0,4.2,96.5,29.1,64.2,64.3,95,0,11.7,56.8
1991,7,18,8,0,32.3,0,7.9,0,4.2,96.5,29.1,64.2,64.3,95,0,11.7,56.8
1991,7,18,9,0,32.3,0,7.9,0,4.2,96.5,29.1,64.2,64.3,95,0,11.7,56.8
1991,7,18,10,0,32.3,0,7.9,0,4.2,96.5,29.1,64.2,64.3,95,0,11.7,56.8
1991,7,18,11,0,32.3,0,7.9,0,4.2,96.5,29.1,64.2,64.3,95,0,11.7,56.8
1991,7,18,12,0,32.3,0,7.9,0,4.2,96.5,29.1,64.2,64.3,95,0,11.7,56.8
1991,7,18,13,0,32.3,0,7.9,0,4.2,96.5,29.1,64.2,64.3,95,0,11.7,56.8
1991,7,18,14,0,32.3,0,7.9,0,4.2,96.5,29.1,64.2,64.3,95,0,11.7,56.8
1991,7,18,15,0,32.3,0,7.9,0,4.2,96.5,29.1,64.2,64.3,95,0,11.7,56.8
1991,7,18,16,0,32.3,0,7.9,0,4.2,96.5,29.1,64.2,64.3,95,0,11.7,56.8
1991,7,18,17,0,32.3,0,7.9,0,4.2,96.5,29.1,64.2,64.3,95,0,11.7,56.8
1991,7,18,18,0,32.3,0,7.9,0,4.2,96.5,29.1,64.2,64.3,95,0,11.7,56.8
1991,7,18,19,0,32.3,0,7.9,0,4.2,96.5,29.1,64.2,64.3,95,0,11.7,56.8
1991,7,18,20,0,32.3,0,7.9,0,4.2,96.5,29.1,64.2,64.3,95,0,11.7,56.8
1991,7,18,21,0,32.3,0,7.9,0,4.2,96.5,29.1,64.2,64.3,95,0,11.7,56.8
1991,7,18,22,0,32.3,0,7.9,0,4.2,96.5,29.1,64.2,64.3,95,0,11.7,56.8
1991,7,18,23,0,32.3,0,7.9,0,4.2,96.5,29.1,64.2,64.3,95,0,11.7,56.8
1991,7,19,0,0,32.2,0,7.9,0,4.2,107,29.1,64.2,64.3,95,0,11.7,56.7
1991,7,19,1,0,32.2,0,7.9,0,4.2,107,29.1,64.2,64.3,95,0,11.7,56.7
1991,7,19,2,0,32.2,0,7.9,0,4.2,107,29.1,64.2,64.3,95,0,11.7,56.7
1991,7,19,3,0,32.2,0,7.9,0,4.2,107,29.1,64.2,64.3,95,0,11.7,56.7
1991,7,19,4,0,32.2,0,7.9,0,4.2,107,29.1,64.2,64.3,95,0,11.7,56.7
1991,7,19,5,0,32.2,0,7.9,0,4.2,107,29.1,64.2,64.3,95,0,11.7,56.7
1991,7,19,6,0,32.2,0,7.9,0,4.2,107,29.1,64.2,64.3,95,0,11.7,56.7
1991,7,19,7,0,32.2,0,7.9,0,4.2,107,29.1,64.2,64.3,95,0,11.7,56.7
1991,7,19,8,0,32.2,0,7.9,0,4.2,107,29.1,64.2,64.3,95,0,11.7,56.7
1991,7,19,9,0,32.2,0,7.9,0,4.2,107,29.1,64.2,64.3,95,0,11.7,56.7
1991,7,19,10,0,32.2,0,7.9,0,4.2,107,29.1,64.2,64.3,95,0,11.7,56.7
1991,7,19,11,0,32.2,0,7.9,0,4.2,107,29.1,64.2,64.3,95,0,11.7,56.7
1991,7,19,12,0,32.2,0,7.9,0,4.2,107,29.1,64.2,64.3,95,0,11.7,56.7
1991,7,19,13,0,32.2,0,7.9,0,4.2,107,29.1,64.2,64.3,95,0,11.7,56.7
1991,7,19,14,0,32.2,0,7.9,0,4.2,107,29.1,64.2,64.3,95,0,11.7,56.7
1991,7,19,15,0,32.2,0,7.9,0,4.2,107,29.1,64.2,64.3,95,0,11.7,56.7
1991,7,19,16,0,32.2,0,7.9,0,4.2,107,29.1,64.2,64.3,95,0,11.7,56.7
1991,7,19,17,0,32.2,0,7.9,0,4.2,107,29.1,64.2,64.3,95,0,11.7,56.7
1991,7,19,18,0,32.2,0,7.9,0,4.2,107,29.1,64.2,64.3,95,0,11.7,56.7
1991,7,19,19,0,32.2,0,7.9,0,4.2,107,29.1,64.2,64.3,95,0,11.7,56.7
1991,7,19,20,0,32.2,0,7.9,0,4.2,107,29.1,64.2,64.3,95,0,11.7,56.7
1991,7,19,21,0,32.2,0,7.9,0,4.2,107,29.1,64.2,64.3,95,0,11.7,56.7
1991,7,19,22,0,32.2,0,7.9,0,4.2,107,29.1,64.2,64.3,95,0,11.7,56.7
1991,7,19,23,0,32.2,0,7.9,0,4.2,107,29.1,64.2,64.3,95,0,11.7,56.7
1991,7,20,0,0,32.2,0,7.9,0,4.2,83,29.1,64.2,64.3,94.9,0,11.7,56.7
1991,7,20,1,0,32.2,0,7.9,0,4.2,83,29.1,64.2,64.3,94.9,0,11.7,56.7
1991,7,20,2,0,32.2,0,7.9,0,4.2,83,29.1,64.2,64.3,94.9,0,11.7,56.7
1991,7,20,3,0,32.2,0,7.9,0,4.2,83,29.1,64.2,64.3,94.9,0,11.7,56.7
1991,7,20,4,0,32.2,0,7.9,0,4.2,83,29.1,64.2,64.3,94.9,0,11.7,56.7
1991,7,20,5,0,32.2,0,7.9,0,4.2,83,29.1,64.2,64.3,94.9,0,11.7,56.7
1991,7,20,6,0,32.2,0,7.9,0,4.2,83,29.1,64.2,64.3,94.9,0,11.7,56.7
1991,7,20,7,0,32.2,0,7.9,0,4.2,83,29.1,64.2,64.3,94.9,0,11.7,56.7
1991,7,20,8,0,32.2,0,7.9,0,4.2,83,29.1,64.2,64.3,94.9,0,11.7,56.7
1991,7,20,9,0,32.2,0,7.9,0,4.2,83,29.1,64.2,64.3,94.9,0,11.7,56.7
1991,7,20,10,0,32.2,0,7.9,0,4.2,83,29.1,64.2,64.3,94.9,0,11.7,56.7
1991,7,20,11,0,32.2,0,7.9,0,4.2,83,29.1,64.2,64.3,94.9,0,11.7,56.7
1991,7,20,12,0,32.2,0,7.9,0,4.2,83,29.1,64.2,64.3,94.9,0,11.7,56.7
1991,7,20,13,0,32.2,0,7.9,0,4.2,83,29.1,64.2,64.3,94.9,0,11.7,56.7
1991,7,20,14,0,32.2,0,7.9,0,4.2,83,29.1,64.2,64.3,94.9,0,11.7,56.7
1991,7,20,15,0,32.2,0,7.9,0,4.2,83,29.1,64.2,64.3,94.9,0,11.7,56.7
1991,7,20,16,0,32.2,0,7.9,0,4.2,83,29.1,64.2,64.3,94.9,0,11.7,56.7
1991,7,20,17,0,32.2,0,7.9,0,4.2,83,29.1,64.2,64.3,94.9,0,11.7,56.7
1991,7,20,18,0,32.2,0,7.9,0,4.2,83,29.1,64.2,64.3,94.9,0,11.7,56.7
1991,7,20,19,0,32.2,0,7.9,0,4.2,83,29.1,64.2,64.3,94.9,0,11.7,56.7
1991,7,20,20,0,32.2,0,7.9,0,4.2,83,29.1,64.2,64.3,94.9,0,11.7,56.7
1991,7,20,21,0,32.2,0,7.9,0,4.2,83,29.1,64.2,64.3,94.9,0,11.7,56.7
1991,7,20,22,0,32.2,0,7.9,0,4.2,83,29.1,64.2,64.3,94.9,0,11.7,56.7
1991,7,20,23,0,32.2,0,7.9,0,4.2,83,29.1,64.2,64.3,94.9,0,11.7,56.7
1991,7,21,0,0,32.1,0,7.9,0,4.2,75,29.1,64.2,64.3,94.9,0,11.7,56.7
1991,7,21,1,0,32.1,0,7.9,0,4.2,75,29.1,64.2,64.3,94.9,0,11.7,56.7
1991,7,21,2,0,32.1,0,7.9,0,4.2,75,29.1,64.2,64.3,94.9,0,11.7,56.7
1991,7,21,3,0,32.1,0,7.9,0,4.2,75,29.1,64.2,64.3,94.9,0,11.7,56.7
1991,7,21,4,0,32.1,0,7.9,0,4.2,75,29.1,64.2,64.3,94.9,0,11.7,56.7
1991,7,21,5,0,32.1,0,7.9,0,4.2,75,29.1,64.2,64.3,94.9,0,11.7,56.7
1991,7,21,6,0,32.1,0,7.9,0,4.2,75,29.1,64.2,64.3,94.9,0,11.7,56.7
1991,7,21,7,0,32.1,0,7.9,0,4.2,75,29.1,64.2,64.3,94.9,0,11.7,56.7
1991,7,21,8,0,32.1,0,7.9,0,4.2,75,29.1,64.2,64.3,94.9,0,11.7,56.7
1991,7,21,9,0,32.1,0,7.9,0,4.2,75,29.1,64.2,64.3,94.9,0,11.7,56.7
1991,7,21,10,0,32.1,0,7.9,0,4.2,75,29.1,64.2,64.3,94.9,0,11.7,56.7
1991,7,21,11,0,32.1,0,7.9,0,4.2,75,29.1,64.2,64.3,94.9,0,11.7,56.7
1991,7,21,12,0,32.1,0,7.9,0,4.2,75,29.1,64.2,64.3,94.9,0,11.7,56.7
1991,7,21,13,0,32.1,0,7.9,0,4.2,75,29.1,64.2,64.3,94.9,0,11.7,56.7
1991,7,21,14,0,32.1,0,7.9,0,4.2,75,29.1,64.2,64.3,94.9,0,11.7,56.7
1991,7,21,15,0,32.1,0,7.9,0,4.2,75,29.1,64.2,64.3,94.9,0,11.7,56.7
1991,7,21,16,0,32.1,0,7.9,0,4.2,75,29.1,64.2,64.3,94.9,0,11.7,56.7
1991,7,21,17,0,32.1,0,7.9,0,4.2,75,29.1,64.2,64.3,94.9,0,11.7,56.7
1991,7,21,18,0,32.1,0,7.9,0,4.2,75,29.1,64.2,64.3,94.9,0,11.7,56.7
1991,7,21,19,0,32.1,0,7.9,0,4.2,75,29.1,64.2,64.3,94.9,0,11.7,56.7
1991,7,21,20,0,32.1,0,7.9,0,4.2,75,29.1,64.2,64.3,94.9,0,11.7,56.7
1991,7,21,21,0,32.1,0,7.9,0,4.2,75,29.1,64.2,64.3,94.9,0,11.7,56.7
1991,7,21,22,0,32.1,0,7.9,0,4.2,75,29.1,64.2,64.3,94.9,0,11.7,56.7
1991,7,21,23,0,32.1,0,7.9,0,4.2,75,29.1,64.2,64.3,94.9,0,11.7,56.7
1991,7,22,0,0,32.1,0,7.9,0,4.2,77.3,29.1,64.2,64.3,94.8,0,11.7,56.7
1991,7,22,1,0,32.1,0,7.9,0,4.2,77.3,29.1,64.2,64.3,94.8,0,11.7,56.7
1991,7,22,2,0,32.1,0,7.9,0,4.2,77.3,29.1,64.2,64.3,94.8,0,11.7,56.7
1991,7,22,3,0,32.1,0,7.9,0,4.2,77.3,29.1,64.2,64.3,94.8,0,11.7,56.7
1991,7,22,4,0,32.1,0,7.9,0,4.2,77.3,29.1,64.2,64.3,94.8,0,11.7,56.7
1991,7,22,5,0,32.1,0,7.9,0,4.2,77.3,29.1,64.2,64.3,94.8,0,11.7,56.7
1991,7,22,6,0,32.1,0,7.9,0,4.2,77.3,29.1,64.2,64.3,94.8,0,11.7,56.7
1991,7,22,7,0,32.1,0,7.9,0,4.2,77.3,29.1,64.2,64.3,94.8,0,11.7,56.7
1991,7,22,8,0,32.1,0,7.9,0,4.2,77.3,29.1,64.2,64.3,94.8,0,11.7,56.7
1991,7,22,9,0,32.1,0,7.9,0,4.2,77.3,29.1,64.2,64.3,94.8,0,11.7,56.7
1991,7,22,10,0,32.1,0,7.9,0,4.2,77.3,29.1,64.2,64.3,94.8,0,11.7,56.7
1991,7,22,11,0,32.1,0,7.9,0,4.2,77.3,29.1,64.2,64.3,94.8,0,11.7,56.7
1991,7,22,12,0,32.1,0,7.9,0,4.2,77.3,29.1,64.2,64.3,94.8,0,11.7,56.7
1991,7,22,13,0,32.1,0,7.9,0,4.2,77.3,29.1,64.2,64.3,94.8,0,11.7,56.7
1991,7,22,14,0,32.1,0,7.9,0,4.2,77.3,29.1,64.2,64.3,94.8,0,11.7,56.7
1991,7,22,15,0,32.1,0,7.9,0,4.2,77.3,29.1,64.2,64.3,94.8,0,11.7,56.7
1991,7,22,16,0,32.1,0,7.9,0,4.2,77.3,29.1,64.2,64.3,94.8,0,11.7,56.7
1991,7,22,17,0,32.1,0,7.9,0,4.2,77.3,29.1,64.2,64.3,94.8,0,11.7,56.7
1991,7,22,18,0,32.1,0,7.9,0,4.2,77.3,29.1,64.2,64.3,94.8,0,11.7,56.7
1991,7,22,19,0,32.1,0,7.9,0,4.2,77.3,29.1,64.2,64.3,94.8,0,11.7,56.7
1991,7,22,20,0,32.1,0,7.9,0,4.2,77.3,29.1,64.2,64.3,94.8,0,11.7,56.7
1991,7,22,21,0,32.1,0,7.9,0,4.2,77.3,29.1,64.2,64.3,94.8,0,11.7,56.7
1991,7,22,22,0,32.1,0,7.9,0,4.2,77.3,29.1,64.2,64.3,94.8,0,11.7,56.7
1991,7,22,23,0,32.1,0,7.9,0,4.2,77.3,29.1,64.2,64.3,94.8,0,11.7,56.7
1991,7,23,0,0,32.1,0,7.9,0,4.3,67,29.1,64.2,128.6,94.8,0,11.7,56.6
1991,7,23,1,0,32.1,0,7.9,0,4.3,67,29.1,64.2,128.6,94.8,0,11.7,56.6
1991,7,23,2,0,32.1,0,7.9,0,4.3,67,29.1,64.2,128.6,94.8,0,11.7,56.6
1991,7,23,3,0,32.1,0,7.9,0,4.3,67,29.1,64.2,128.6,94.8,0,11.7,56.6
1991,7,23,4,0,32.1,0,7.9,0,4.3,67,29.1,64.2,128.6,94.8,0,11.7,56.6
1991,7,23,5,0,32.1,0,7.9,0,4.3,67,29.1,64.2,128.6,94.8,0,11.7,56.6
1991,7,23,6,0,32.1,0,7.9,0,4.3,67,29.1,64.2,128.6,94.8,0,11.7,56.6
1991,7,23,7,0,32.1,0,7.9,0,4.3,67,29.1,64.2,128.6,94.8,0,11.7,56.6
1991,7,23,8,0,32.1,0,7.9,0,4.3,67,29.1,64.2,128.6,94.8,0,11.7,56.6
1991,7,23,9,0,32.1,0,7.9,0,4.3,67,29.1,64.2,128.6,94.8,0,11.7,56.6
1991,7,23,10,0,32.1,0,7.9,0,4.3,67,29.1,64.2,128.6,94.8,0,11.7,56.6
1991,7,23,11,0,32.1,0,7.9,0,4.3,67,29.1,64.2,128.6,94.8,0,11.7,56.6
1991,7,23,12,0,32.1,0,7.9,0,4.3,67,29.1,64.2,128.6,94.8,0,11.7,56.6
1991,7,23,13,0,32.1,0,7.9,0,4.3,67,29.1,64.2,128.6,94.8,0,11.7,56.6
1991,7,23,14,0,32.1,0,7.9,0,4.3,67,29.1,64.2,128.6,94.8,0,11.7,56.6
1991,7,23,15,0,32.1,0,7.9,0,4.3,67,29.1,64.2,128.6,94.8,0,11.7,56.6
1991,7,23,16,0,32.1,0,7.9,0,4.3,67,29.1,64.2,128.6,94.8,0,11.7,56.6
1991,7,23,17,0,32.1,0,7.9,0,4.3,67,29.1,64.2,128.6,94.8,0,11.7,56.6
1991,7,23,18,0,32.1,0,7.9,0,4.3,67,29.1,64.2,128.6,94.8,0,11.7,56.6
1991,7,23,19,0,32.1,0,7.9,0,4.3,67,29.1,64.2,128.6,94.8,0,11.7,56.6
1991,7,23,20,0,32.1,0,7.9,0,4.3,67,29.1,64.2,128.6,94.8,0,11.7,56.6
1991,7,23,21,0,32.1,0,7.9,0,4.3,67,29.1,64.2,128.6,94.8,0,11.7,56.6
1991,7,23,22,0,32.1,0,7.9,0,4.3,67,29.1,64.2,128.6,94.8,0,11.7,56.6
1991,7,23,23,0,32.1,0,7.9,0,4.3,67,29.1,64.2,128.6,94.8,0,11.7,56.6
1991,7,24,0,0,32,0,7.9,0,4.3,58,29.1,64.2,128.6,94.8,0,11.7,56.6
1991,7,24,1,0,32,0,7.9,0,4.3,58,29.1,64.2,128.6,94.8,0,11.7,56.6
